t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
32.849940,5,0,0.278919,0.278919,0.2800,-0.00108,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00008,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+31.982,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.032,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.859442,5,0,0.278926,0.278926,0.2800,-0.00107,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00008,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.031,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.088,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.873056,5,0,0.278936,0.278936,0.2800,-0.00106,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00008,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.132,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.202,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.882555,5,0,0.278942,0.278942,0.2800,-0.00106,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00008,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.132,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.202,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.892768,5,0,0.278949,0.278949,0.2800,-0.00105,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00008,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.249,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.326,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.901715,5,0,0.278956,0.278956,0.2800,-0.00104,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00008,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.304,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.386,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.911205,5,0,0.278962,0.278962,0.2800,-0.00104,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.354,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.441,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.922801,5,0,0.278970,0.278970,0.2800,-0.00103,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.403,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.495,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.932304,5,0,0.278977,0.278977,0.2800,-0.00102,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.456,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.551,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.941843,5,0,0.278983,0.278983,0.2800,-0.00102,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.508,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.606,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.951156,5,0,0.278990,0.278990,0.2800,-0.00101,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.557,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.659,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.961514,5,0,0.278997,0.278997,0.2800,-0.00100,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.677,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.780,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.970555,5,0,0.279003,0.279003,0.2800,-0.00100,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00007,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.735,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.839,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.979209,5,0,0.279008,0.279008,0.2800,-0.00099,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.782,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.889,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.988448,5,0,0.279014,0.279014,0.2800,-0.00099,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0002,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.840,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+63.947,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
32.998143,5,0,0.279021,0.279021,0.2800,-0.00098,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.897,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+64.003,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
33.007232,5,0,0.279027,0.279027,0.2800,-0.00097,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.943,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+64.052,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
33.016799,5,0,0.279033,0.279033,0.2800,-0.00097,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+32.999,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+64.107,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
33.026027,5,0,0.279039,0.279039,0.2800,-0.00096,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+33.044,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+64.154,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
33.035670,5,0,0.279045,0.279045,0.2800,-0.00096,0,0,-0.0050,1.0000,0.0600,0.0450,0,0,0,0,+0.00000,+0.00000,0.00000,0.00,+0.00000,-0.00006,+0.00000,+0.00000,0.00000,0.0001,0,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,+33.087,-0.00000,+0.00,+0.00000,0,+0.00000,+0.00000,0.00000,+64.199,0,0,+0.00000,+0.00000,0.0000,0.0000,+0.000,+0.00000,0.00000,0.000,0,0.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,101.5,101.5,014417000000000000ffffffffffffffffffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.00000,1.0000,1.0000,0.00000,0,0,0,0.285,0.006,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.591,0.108,0.000,+0.0000,0
